x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0827019214630127,-0.0830838680267334,-0.054840091580103945,0.08459204435348511,-0.22662490606307983,-0.07039959725136669,-0.02296459674835205,-0.29641926288604736,-0.08290722217554958,-0.12378919124603271,-0.31016862392425537,-0.09345767643446834,0.04231524467468262,-0.32431894540786743,-0.037011574917983125,0.028541862964630127,-0.4807255268096924,-0.07453557845349223,0.008218705654144287,-0.5788465738296509,-0.09417098011965663,-0.013052225112915039,-0.6552551686763763,-0.10147888209814937,-0.03986707329750061,-0.30551648139953613,-0.038513235712002825,-0.06173714995384216,-0.4769228398799896,-0.08243502672905834,-0.07307037711143494,-0.5868615210056305,-0.10439403351540477,-0.087546706199646,-0.6700964868068695,-0.10743514444823177,-0.11097061634063721,-0.25723040103912354,-0.045736893975686144,-0.1252313256263733,-0.346286416053772,-0.1311823576330653,-0.07271549105644226,-0.2619905471801758,-0.1403417288898936,-0.04311281442642212,-0.18754059076309204,-0.1141915619015208,-0.17593804001808167,-0.18851172924041748,-0.05395662035937221,-0.16553667187690735,-0.272818386554718,-0.12290049340720088,-0.11318671703338623,-0.20804256200790405,-0.11127347495551021,-0.0876685380935669,-0.1372295618057251,-0.08090011026854427,U
0.0,0.0,0.0,0.07879102230072021,-0.09553563594818115,-0.05338534624070235,0.08218321204185486,-0.2436273694038391,-0.06862952098936148,-0.028549671173095703,-0.3139663338661194,-0.08179112062543936,-0.1282714605331421,-0.31734561920166016,-0.09209146634429999,0.034668952226638794,-0.34549427032470703,-0.027415306351485924,0.022670209407806396,-0.4949054718017578,-0.060321535027924256,0.005900025367736816,-0.5879833102226257,-0.07918350682348319,-0.014387786388397217,-0.6611457765102386,-0.08745233253330298,-0.046897292137145996,-0.3233603239059448,-0.0320127448508174,-0.07144355773925781,-0.48830875754356384,-0.0715889437565238,-0.08022284507751465,-0.5962136685848236,-0.09514235243887015,-0.0956670343875885,-0.679981529712677,-0.10135704562753745,-0.1167803406715393,-0.2737034559249878,-0.043215486265125946,-0.13266420364379883,-0.34632182121276855,-0.12384592280477591,-0.07743954658508301,-0.2719913125038147,-0.1391420094737441,-0.049692362546920776,-0.20602846145629883,-0.11926760063261099,-0.18195027112960815,-0.20677649974822998,-0.05608285129756041,-0.16892145574092865,-0.2816586494445801,-0.1180950804123313,-0.11360853910446167,-0.22337794303894043,-0.1094968794354827,-0.08747196197509766,-0.1588727831840515,-0.084148633337918,U
0.0,0.0,0.0,0.07656922936439514,-0.0972970724105835,-0.050596000553696285,0.07784134149551392,-0.24051547050476074,-0.06527716100367797,-0.029370605945587158,-0.3077036738395691,-0.07907678365859283,-0.12549787759780884,-0.31555283069610596,-0.09077945530566467,0.03173547983169556,-0.34252673387527466,-0.025553319530217777,0.01619836688041687,-0.48750048875808716,-0.06086254298838867,-0.002929091453552246,-0.58004429936409,-0.08175273418578399,-0.02366262674331665,-0.6535943448543549,-0.0909295398012091,-0.049277544021606445,-0.3188897371292114,-0.03226988569053901,-0.07380905747413635,-0.4821540117263794,-0.07387135356816543,-0.0860445499420166,-0.5895113945007324,-0.0981176438942839,-0.10276708006858826,-0.673290878534317,-0.10470909804257644,-0.11884069442749023,-0.26756995916366577,-0.04561813727173103,-0.13349249958992004,-0.34260618686676025,-0.12830078035744918,-0.08124327659606934,-0.26525115966796875,-0.14194434315118087,-0.052869826555252075,-0.19630968570709229,-0.12023036360892547,-0.1838822364807129,-0.19810163974761963,-0.060456523598759304,-0.17462776601314545,-0.2790040969848633,-0.12335049539956344,-0.1208871603012085,-0.2206946611404419,-0.11293994814309372,-0.09265926480293274,-0.1533339023590088,-0.08583764165791763,U
0.0,0.0,0.0,0.07920297980308533,-0.09425020217895508,-0.05212928214700696,0.08172091841697693,-0.24065136909484863,-0.0659199901822376,-0.023317545652389526,-0.31009620428085327,-0.07821499043734548,-0.1192789375782013,-0.316251277923584,-0.08786754542620656,0.034708619117736816,-0.34112071990966797,-0.025976742148714038,0.020185142755508423,-0.4898645281791687,-0.05878920713098523,0.0006407797336578369,-0.5827905237674713,-0.07848563277752874,-0.020668059587478638,-0.6566929221153259,-0.08777955406935689,-0.04549834132194519,-0.3186805248260498,-0.031079151198582622,-0.06929835677146912,-0.47921115159988403,-0.070294181347208,-0.08099538087844849,-0.5852292478084564,-0.09375477069647786,-0.0977683961391449,-0.6681796908378601,-0.1011011698249149,-0.11449190974235535,-0.27040112018585205,-0.042920398056821796,-0.12527140974998474,-0.3501054048538208,-0.12233215802939412,-0.07328182458877563,-0.2744230031967163,-0.13567059719594,-0.0478435754776001,-0.20524543523788452,-0.11571900779040334,-0.1775268316268921,-0.20447754859924316,-0.05681027331979749,-0.16523605585098267,-0.2847166657447815,-0.11941993469031331,-0.11158955097198486,-0.2274390459060669,-0.11127085471184728,-0.08503603935241699,-0.15909957885742188,-0.08673033350737569,U
0.0,0.0,0.0,0.08048230409622192,-0.09378319978713989,-0.049862469332651926,0.07874903082847595,-0.23311716318130493,-0.06345062960906489,-0.026083290576934814,-0.29901450872421265,-0.07574542124791606,-0.12481054663658142,-0.3098852038383484,-0.08701566864772303,0.02666613459587097,-0.34390556812286377,-0.026659502433972193,0.012282192707061768,-0.48201891779899597,-0.05952844654245837,-0.0051538944244384766,-0.567727267742157,-0.0786861281566189,-0.024823367595672607,-0.6357835829257965,-0.08697274585290415,-0.05187886953353882,-0.319324791431427,-0.03041799438221915,-0.07480299472808838,-0.4703616499900818,-0.07006430883927806,-0.08418381214141846,-0.5685980916023254,-0.09179153551383479,-0.09832081198692322,-0.6435647904872894,-0.09660260637326701,-0.11884698271751404,-0.2661316990852356,-0.04040089507623179,-0.13108333945274353,-0.3389061689376831,-0.12066463639064295,-0.0763242244720459,-0.2596784234046936,-0.13335531462951167,-0.04826134443283081,-0.19017988443374634,-0.11252951134963496,-0.1788666993379593,-0.19368916749954224,-0.05144809816999896,-0.16534526646137238,-0.2701396346092224,-0.11713124324603541,-0.11049222946166992,-0.20804226398468018,-0.10983617116733058,-0.0835803747177124,-0.13934266567230225,-0.08469705541654093,U
0.0,0.0,0.0,0.08040684461593628,-0.0943177342414856,-0.05583471647469196,0.07933184504508972,-0.237038254737854,-0.07102165958849582,-0.029199331998825073,-0.3039979338645935,-0.08355603954760227,-0.12568923830986023,-0.3105311393737793,-0.09393812558619175,0.025618910789489746,-0.3259466290473938,-0.02779269061056766,0.009474188089370728,-0.46800124645233154,-0.0614275730308691,-0.008341580629348755,-0.5575616955757141,-0.0803501739260355,-0.02707517147064209,-0.6276358366012573,-0.08812472066847477,-0.05208086967468262,-0.30341625213623047,-0.02935230760840568,-0.08239558339118958,-0.4642861783504486,-0.0691591634508768,-0.09392210841178894,-0.5673267543315887,-0.09041194460360202,-0.1088801920413971,-0.6447248756885529,-0.09476071438757572,-0.11823371052742004,-0.2539213299751282,-0.03830582491127643,-0.12960225343704224,-0.33476901054382324,-0.12004247150389347,-0.07217967510223389,-0.26067298650741577,-0.13391452870337162,-0.041534632444381714,-0.1910254955291748,-0.11258392623631153,-0.18108494579792023,-0.1869984269142151,-0.04894084325997028,-0.17079177498817444,-0.2697060704231262,-0.11306121042935047,-0.11445057392120361,-0.21476787328720093,-0.10603890410629901,-0.08546781539916992,-0.14865314960479736,-0.08151133201090488,U
0.0,0.0,0.0,0.07622742652893066,-0.10902613401412964,-0.052329080932622674,0.07541006803512573,-0.2518009543418884,-0.06919693090844703,-0.03418430685997009,-0.32088714838027954,-0.08486167230535102,-0.1347343623638153,-0.3334558606147766,-0.09852117934156013,0.015967071056365967,-0.34014320373535156,-0.028829932966118577,0.00022140145301818848,-0.4864547550678253,-0.06679864861894202,-0.019559800624847412,-0.571538507938385,-0.0886565659277494,-0.0418742299079895,-0.6423679292201996,-0.09806949534345222,-0.06179916858673096,-0.31860190629959106,-0.03222074993777824,-0.08695027232170105,-0.477169007062912,-0.07673206069398475,-0.09762167930603027,-0.5767382979393005,-0.10098766424584937,-0.11400789022445679,-0.6568994522094727,-0.10761617013145042,-0.1300361156463623,-0.27049869298934937,-0.04243378975320411,-0.1324521005153656,-0.3450302481651306,-0.12446986772943092,-0.07528531551361084,-0.2670205235481262,-0.13640139886069846,-0.047792792320251465,-0.1980738639831543,-0.11481774487424445,-0.19249644875526428,-0.20431733131408691,-0.05428527184653831,-0.17444118857383728,-0.2843092083930969,-0.11579842754531455,-0.11625683307647705,-0.22743433713912964,-0.10557987430024696,-0.08833816647529602,-0.16113156080245972,-0.07928441353965354,U
0.0,0.0,0.0,0.07814565300941467,-0.09763967990875244,-0.05122432191228654,0.07892471551895142,-0.23712092638015747,-0.06600527543878343,-0.018278121948242188,-0.30531758069992065,-0.07857310850477006,-0.1146470308303833,-0.31283360719680786,-0.08969664652204301,0.016585588455200195,-0.3230970501899719,-0.03186896521901872,-0.0010055303573608398,-0.46855658292770386,-0.06540940780496385,-0.020447254180908203,-0.5550759434700012,-0.08342323530769136,-0.041667163372039795,-0.6274973750114441,-0.09033951241826799,-0.05922374129295349,-0.30623239278793335,-0.03237673718786027,-0.08440575003623962,-0.46066898107528687,-0.07109382827138688,-0.09397345781326294,-0.5605515539646149,-0.08960735131358888,-0.10809281468391418,-0.6386910378932953,-0.09225279916381623,-0.12607631087303162,-0.2610151767730713,-0.038789105455634854,-0.12702202796936035,-0.34192806482315063,-0.1144081511006334,-0.07519286870956421,-0.2590218782424927,-0.12198931802367952,-0.051005810499191284,-0.18604272603988647,-0.09851293344354417,-0.18685267865657806,-0.19548249244689941,-0.04661779556727197,-0.16746395826339722,-0.2761158347129822,-0.10557859469508912,-0.11630743741989136,-0.21549063920974731,-0.09448570836639192,-0.09450817108154297,-0.1476709246635437,-0.06772290993785646,U
0.0,0.0,0.0,0.07889717817306519,-0.10621732473373413,-0.05099285590085856,0.07962673902511597,-0.2461603283882141,-0.06600756021771303,-0.02112787961959839,-0.3167440891265869,-0.08012054684195391,-0.1200261116027832,-0.3251696228981018,-0.09244741323027483,0.010169535875320435,-0.32210350036621094,-0.02588225724730364,-0.0013759732246398926,-0.46476298570632935,-0.06179755004677645,-0.019289135932922363,-0.5513675510883331,-0.08232640298638216,-0.0383417010307312,-0.623018354177475,-0.09097365113530032,-0.06527754664421082,-0.30398988723754883,-0.029165014723275817,-0.09135663509368896,-0.46517831087112427,-0.07112300219569079,-0.09849393367767334,-0.5681813359260559,-0.09259148510727755,-0.10945722460746765,-0.6480060815811157,-0.09741537841591708,-0.13189029693603516,-0.25902676582336426,-0.03949840190443865,-0.1274276077747345,-0.3472091555595398,-0.12012041928801409,-0.07220971584320068,-0.2689363956451416,-0.13111731233630053,-0.04693257808685303,-0.1950228214263916,-0.10874739857945315,-0.19427776336669922,-0.1960332989692688,-0.05135966288480631,-0.1697671115398407,-0.2824888825416565,-0.11279149922165743,-0.11449229717254639,-0.2271367311477661,-0.1036624667290198,-0.08973389863967896,-0.159099280834198,-0.07820585193667284,U
0.0,0.0,0.0,0.07994461059570312,-0.10656952857971191,-0.053721898360663545,0.08573710918426514,-0.24315881729125977,-0.07066234679382433,-0.0060616135597229,-0.31620103120803833,-0.08634105057876695,-0.10189363360404968,-0.32701975107192993,-0.10038356961172212,0.014178454875946045,-0.31389009952545166,-0.03171433241527666,0.0009661614894866943,-0.4637136161327362,-0.06767092378299822,-0.01722577214241028,-0.5527079403400421,-0.08747815818946947,-0.03662949800491333,-0.6300913095474243,-0.09526529641311754,-0.05856812000274658,-0.2981567978858948,-0.030966366766506326,-0.08208009600639343,-0.4543653726577759,-0.07351743908088793,-0.0892249345779419,-0.5593273639678955,-0.09486173571508516,-0.09943857789039612,-0.6441805958747864,-0.09975974739950288,-0.12437179684638977,-0.2583145499229431,-0.0367220203713714,-0.11829650402069092,-0.34240806102752686,-0.11470915855329622,-0.06595557928085327,-0.26080256700515747,-0.12307094515722383,-0.04067233204841614,-0.18379086256027222,-0.09931317449968446,-0.1866593062877655,-0.2010365128517151,-0.04440016777675737,-0.16316968202590942,-0.29200732707977295,-0.10182866187255968,-0.10844039916992188,-0.23875045776367188,-0.09037760378282655,-0.08191761374473572,-0.1693461537361145,-0.06354510517280687,U
0.0,0.0,0.0,0.07606327533721924,-0.10503476858139038,-0.05435673939098251,0.08321875333786011,-0.24303239583969116,-0.07214846881140602,-0.00875195860862732,-0.3156737685203552,-0.0883329999636544,-0.1063363254070282,-0.3330562114715576,-0.10254794778336418,0.005854547023773193,-0.3215894103050232,-0.03259010659564865,-0.0016197562217712402,-0.4680796265602112,-0.07136881770600212,-0.01752251386642456,-0.5558652281761169,-0.09340407373417747,-0.03553515672683716,-0.6315426230430603,-0.10255247773636711,-0.06901469826698303,-0.30512821674346924,-0.033697881270541075,-0.09074774384498596,-0.46450433135032654,-0.07803217740763557,-0.09323981404304504,-0.56662917137146,-0.10003978433121574,-0.10067766904830933,-0.6496963202953339,-0.10492164315689934,-0.13612017035484314,-0.26224422454833984,-0.04178703250397575,-0.12092310190200806,-0.3490143418312073,-0.12271902384270561,-0.06566542387008667,-0.26454806327819824,-0.1310413596223725,-0.04361078143119812,-0.18952155113220215,-0.10673411609639061,-0.19793152809143066,-0.20091265439987183,-0.051751643885268095,-0.16793259978294373,-0.29031676054000854,-0.11251029791344536,-0.11282297968864441,-0.2337302565574646,-0.10126716317643059,-0.09157586097717285,-0.1659550666809082,-0.07401160569895637,U
0.0,0.0,0.0,0.08018767833709717,-0.10605812072753906,-0.053001726462184706,0.0898967981338501,-0.24266088008880615,-0.07035684813433818,0.0011785924434661865,-0.3157746195793152,-0.08634928096705607,-0.09439152479171753,-0.3307963013648987,-0.10088619072610072,0.010021775960922241,-0.317007839679718,-0.03425966058546237,0.0014476478099822998,-0.4636794328689575,-0.07213421393805675,-0.014678418636322021,-0.5532975792884827,-0.09374132980281047,-0.03128513693809509,-0.630571573972702,-0.10269902874404124,-0.064878910779953,-0.3019251823425293,-0.03481402103477649,-0.08418527245521545,-0.45832401514053345,-0.07814042498046092,-0.08687400817871094,-0.562546581029892,-0.09982650209838084,-0.09239235520362854,-0.6463032066822052,-0.10507887829714946,-0.1331557333469391,-0.26279550790786743,-0.041873878284036437,-0.1169988214969635,-0.35259127616882324,-0.1208580531614416,-0.06524711847305298,-0.2708912491798401,-0.13002694626027278,-0.04321944713592529,-0.19435513019561768,-0.10716577847176723,-0.1954473853111267,-0.20564508438110352,-0.05077047501379184,-0.16317084431648254,-0.29508525133132935,-0.11099490006142787,-0.10729789733886719,-0.2385268211364746,-0.1016550086873167,-0.08279147744178772,-0.1681784987449646,-0.07595280785733394,U
0.0,0.0,0.0,0.07970169186592102,-0.10784494876861572,-0.055661118167449786,0.08611294627189636,-0.24726974964141846,-0.0740333968279856,-0.007123380899429321,-0.31924325227737427,-0.09048072485904868,-0.10521984100341797,-0.33621829748153687,-0.10500899939518149,0.00846150517463684,-0.3268451690673828,-0.03369264169316466,-1.1563301086425781e-05,-0.4724501967430115,-0.07209848849754508,-0.015279024839401245,-0.5596685707569122,-0.0941304364679354,-0.03253656625747681,-0.6346117556095123,-0.10333927957992728,-0.06788274645805359,-0.30978548526763916,-0.03430583192687209,-0.08873233199119568,-0.47028034925460815,-0.07885198532324011,-0.0910307765007019,-0.5746757984161377,-0.10134789584856208,-0.09742340445518494,-0.6582939028739929,-0.10648469864111121,-0.135860413312912,-0.2669141888618469,-0.041989049452354266,-0.12033101916313171,-0.35129696130752563,-0.12334357439260657,-0.06530213356018066,-0.2696686387062073,-0.13359977542143042,-0.04216879606246948,-0.19639593362808228,-0.11071680723409827,-0.19728009402751923,-0.2066527009010315,-0.05161915956716712,-0.16681119799613953,-0.29441219568252563,-0.11290327696781333,-0.10928037762641907,-0.23734372854232788,-0.1031381884096163,-0.08402904868125916,-0.16975277662277222,-0.07704256712179358,U
0.0,0.0,0.0,0.08146744966506958,-0.1111871600151062,-0.05427419398370148,0.08717197179794312,-0.25076425075531006,-0.0716463961118734,-0.012896150350570679,-0.32298338413238525,-0.08817652989569069,-0.11351534724235535,-0.33313626050949097,-0.102896403562454,0.004211306571960449,-0.32164329290390015,-0.02794096250477196,-0.0021106600761413574,-0.46813759207725525,-0.0651248433107412,-0.017090827226638794,-0.5580194890499115,-0.0869829245323217,-0.034671396017074585,-0.6353220343589783,-0.09656777609529854,-0.07056117057800293,-0.3047718405723572,-0.030522599857476962,-0.09214615821838379,-0.4661121368408203,-0.07394022871199013,-0.09475359320640564,-0.5719351768493652,-0.09741545100155236,-0.10440623760223389,-0.6571420133113861,-0.104018289636997,-0.13732099533081055,-0.26216602325439453,-0.040476698469547046,-0.12307098507881165,-0.35076087713241577,-0.12325568873825432,-0.0663498044013977,-0.2691945433616638,-0.13556579877081276,-0.04480692744255066,-0.1930127739906311,-0.11335441101732613,-0.20032207667827606,-0.20174628496170044,-0.05230515454354645,-0.1722889244556427,-0.29344993829727173,-0.11383461583795906,-0.11328178644180298,-0.23929929733276367,-0.10441753644886376,-0.08668553829193115,-0.1685558557510376,-0.07858153064194084,U
0.0,0.0,0.0,0.07926252484321594,-0.10920178890228271,-0.05415611841135615,0.08543208241462708,-0.2487189769744873,-0.0730267626827299,-0.010657519102096558,-0.3199487328529358,-0.0911360172217428,-0.1107478141784668,-0.33118289709091187,-0.10705018915587061,0.0011359751224517822,-0.3246650695800781,-0.03192544110470408,-0.008238136768341064,-0.4751794934272766,-0.07128198571854227,-0.024425774812698364,-0.5665280520915985,-0.09417394675665491,-0.0434289276599884,-0.643456757068634,-0.10372033842259043,-0.07433053851127625,-0.3052009344100952,-0.03471433125787371,-0.09892085194587708,-0.46950116753578186,-0.08034110196285837,-0.10296714305877686,-0.5765493810176849,-0.10440320648604029,-0.11378404498100281,-0.6604199707508087,-0.11054329701119059,-0.14161553978919983,-0.26195013523101807,-0.044622064906889136,-0.13167744874954224,-0.3466106057167053,-0.1284720910375654,-0.0733790397644043,-0.2667693495750427,-0.14042611547165507,-0.04939708113670349,-0.1912524700164795,-0.11741232253962153,-0.2030172199010849,-0.2017531394958496,-0.05631954722457522,-0.17490923404693604,-0.29488056898117065,-0.11729700990372294,-0.1150488555431366,-0.2399536371231079,-0.10631155349665278,-0.0881195068359375,-0.16858059167861938,-0.07903323449545496,U
0.0,0.0,0.0,0.07908773422241211,-0.10932165384292603,-0.05580340389997218,0.0843762755393982,-0.24687069654464722,-0.0754128551939175,-0.006747603416442871,-0.3199155926704407,-0.09385379467994426,-0.10517159104347229,-0.33846336603164673,-0.11020218645126079,0.0011506974697113037,-0.3194258213043213,-0.03608079318792079,-0.008592009544372559,-0.4702413082122803,-0.07711567793876384,-0.02520090341567993,-0.5602948069572449,-0.09996579651624415,-0.043980300426483154,-0.6397860646247864,-0.10958398942739223,-0.07396164536476135,-0.3028034567832947,-0.03710109804660533,-0.09691542387008667,-0.46672695875167847,-0.08484149043351863,-0.10213744640350342,-0.5747280120849609,-0.10733266238958095,-0.1120181679725647,-0.6627921462059021,-0.11246097897083018,-0.14125362038612366,-0.2612556219100952,-0.04532498185426448,-0.1278582215309143,-0.35464340448379517,-0.12985529814750407,-0.07027193903923035,-0.2697908282279968,-0.1376595280030415,-0.04563066363334656,-0.1924709677696228,-0.11220407550126765,-0.20190277695655823,-0.20152294635772705,-0.05562071566373561,-0.17329585552215576,-0.299058198928833,-0.11813975934774135,-0.1154177188873291,-0.24257636070251465,-0.106955193624799,-0.09064242243766785,-0.17281687259674072,-0.0796332291224644,U
0.0,0.0,0.0,0.08058100938796997,-0.10635405778884888,-0.0554530347619675,0.08749157190322876,-0.24630004167556763,-0.07403553155404552,-0.008013933897018433,-0.3193162679672241,-0.09108381596547588,-0.1084943413734436,-0.33423787355422974,-0.10630387691003307,0.003301858901977539,-0.3209074139595032,-0.035481332514109454,-0.007514238357543945,-0.47157377004623413,-0.07525753108006938,-0.024301618337631226,-0.5639022588729858,-0.09793391701919063,-0.04232430458068848,-0.6421843767166138,-0.10692331073028072,-0.07292711734771729,-0.3036803603172302,-0.03590263676983341,-0.09581658244132996,-0.4635432958602905,-0.08110478398543819,-0.10046347975730896,-0.57193323969841,-0.10433426377517208,-0.1090899109840393,-0.6594994068145752,-0.110002956065955,-0.1417894959449768,-0.26238173246383667,-0.043129614267172656,-0.1274968981742859,-0.3464054465293884,-0.12521319714528545,-0.07213935256004333,-0.26456284523010254,-0.13544344035130962,-0.04779160022735596,-0.18800681829452515,-0.11159226921540721,-0.2050286829471588,-0.20341885089874268,-0.052250495824637255,-0.1738380789756775,-0.2953410744667053,-0.1131094681952618,-0.11617925763130188,-0.240090012550354,-0.10239058611136898,-0.08944344520568848,-0.16904956102371216,-0.0749857338998936,U
0.0,0.0,0.0,0.08166751265525818,-0.10516279935836792,-0.05793368045101488,0.09092095494270325,-0.24671119451522827,-0.07767005238542879,-0.007430046796798706,-0.32453453540802,-0.09502302083978975,-0.11106058955192566,-0.3436262011528015,-0.1100811359644922,0.010776877403259277,-0.32350122928619385,-0.03793604645738924,0.0036535263061523438,-0.47563642263412476,-0.0785148290158304,-0.011289030313491821,-0.5670986771583557,-0.10097029778967226,-0.02902713418006897,-0.6455672979354858,-0.1099278179169687,-0.066427081823349,-0.3090910315513611,-0.03783719960460985,-0.08590540289878845,-0.47671717405319214,-0.08454386118660295,-0.08820328116416931,-0.5843029022216797,-0.10691998872766817,-0.09671136736869812,-0.6723628342151642,-0.11137763384590471,-0.13619229197502136,-0.26896458864212036,-0.044835161155560854,-0.11998537182807922,-0.3622947335243225,-0.13041777137527788,-0.06378588080406189,-0.2751110792160034,-0.13957414749870622,-0.04143327474594116,-0.1962580680847168,-0.1139820587993654,-0.20061947405338287,-0.2101231813430786,-0.053654275572398547,-0.1659809648990631,-0.30337005853652954,-0.11831004146347368,-0.10926291346549988,-0.24271035194396973,-0.10768728677044237,-0.08768594264984131,-0.17062681913375854,-0.07957804921875322,U
0.0,0.0,0.0,0.08768686652183533,-0.10742825269699097,-0.05810945679661472,0.10106715559959412,-0.2506377100944519,-0.0762478542816325,-0.0007253885269165039,-0.331561803817749,-0.09262676363107403,-0.10379233956336975,-0.35269618034362793,-0.10700309102651318,0.023829162120819092,-0.3326255679130554,-0.030392298598258094,0.022588878870010376,-0.4805234670639038,-0.06905807380792339,0.0069699883460998535,-0.5734766721725464,-0.09229755227681835,-0.012405484914779663,-0.6532164812088013,-0.10315229569789608,-0.054011136293411255,-0.3185639977455139,-0.03207380523201664,-0.0652201771736145,-0.48302382230758667,-0.07765640144464214,-0.0645686686038971,-0.589592695236206,-0.10259777878638943,-0.0727391242980957,-0.676415890455246,-0.10983155493852337,-0.1255527138710022,-0.2780940532684326,-0.04144160275575359,-0.10977697372436523,-0.36937040090560913,-0.12809486513253887,-0.05368503928184509,-0.283282995223999,-0.14065526251908977,-0.03252723813056946,-0.20589470863342285,-0.11778414075490673,-0.19596759974956512,-0.21913599967956543,-0.05281202693697651,-0.16073599457740784,-0.3100598454475403,-0.1190899444114848,-0.10477536916732788,-0.24813097715377808,-0.11056379799958904,-0.08327946066856384,-0.17439872026443481,-0.08443476830836971,U
0.0,0.0,0.0,0.09068340063095093,-0.0952911376953125,-0.05560126780972041,0.11167532205581665,-0.2355726957321167,-0.07392386227354564,0.01903069019317627,-0.32057565450668335,-0.09053142994150676,-0.08177235722541809,-0.3430646061897278,-0.10561965286240138,0.03748852014541626,-0.3173105716705322,-0.033256529564710036,0.03763085603713989,-0.466078519821167,-0.07002796112999476,0.02575850486755371,-0.5595607161521912,-0.0911477270673231,0.010936588048934937,-0.6390829980373383,-0.10112210988506831,-0.04073783755302429,-0.3037135601043701,-0.03589466094479121,-0.053151339292526245,-0.468439519405365,-0.07935637115940608,-0.05116721987724304,-0.5749631524085999,-0.10361485063538112,-0.057667315006256104,-0.6607539653778076,-0.11147856592640437,-0.11296871304512024,-0.26426321268081665,-0.045312790865750685,-0.09846669435501099,-0.357385516166687,-0.13068310796722926,-0.04261374473571777,-0.27288222312927246,-0.14360657214626826,-0.0210055410861969,-0.19425219297409058,-0.12181948005661525,-0.1834055781364441,-0.20640861988067627,-0.056231352234931364,-0.15318864583969116,-0.2984870672225952,-0.1236944857190565,-0.09629657864570618,-0.23660141229629517,-0.11662109821543254,-0.0723240077495575,-0.16107332706451416,-0.09164868920549907,U
0.0,0.0,0.0,0.09678381681442261,-0.10095638036727905,-0.050954099308683,0.1158285140991211,-0.24032336473464966,-0.06703136072678717,0.025301098823547363,-0.3248571753501892,-0.08283860192818793,-0.07201957702636719,-0.34644830226898193,-0.09716790870947989,0.04504510760307312,-0.32108885049819946,-0.02599173740668448,0.05165761709213257,-0.4684469401836395,-0.06196606860680731,0.04046967625617981,-0.5591243505477905,-0.08199349002165945,0.026879161596298218,-0.6347370147705078,-0.0905717159919277,-0.03403663635253906,-0.3094061017036438,-0.029796322371794304,-0.039111584424972534,-0.4749789834022522,-0.07539825842900427,-0.03921547532081604,-0.5826314687728882,-0.10127019093556555,-0.04573133587837219,-0.6665063500404358,-0.1091966401152149,-0.10796743631362915,-0.2729877829551697,-0.04021256373448523,-0.09340018033981323,-0.3575429320335388,-0.12577169344945105,-0.03928115963935852,-0.2769368290901184,-0.14185171530766638,-0.015587776899337769,-0.1995721459388733,-0.1215112279467121,-0.1792973279953003,-0.21935081481933594,-0.05174115629120024,-0.14440590143203735,-0.30371177196502686,-0.11621849195284994,-0.08966010808944702,-0.24288016557693481,-0.11011806086821707,-0.06693321466445923,-0.1688387393951416,-0.08621966795249136,U
0.0,0.0,0.0,0.0927676260471344,-0.09855926036834717,-0.05587133023527713,0.11302945017814636,-0.23987460136413574,-0.07368364188459964,0.02273288369178772,-0.3262510299682617,-0.0894412249663219,-0.0759124755859375,-0.3528319001197815,-0.10268066826847644,0.045611947774887085,-0.32442981004714966,-0.02950667779532523,0.05505457520484924,-0.4737006425857544,-0.06634317341831775,0.04679808020591736,-0.5645119547843933,-0.08630123737839313,0.032272547483444214,-0.6400980353355408,-0.09474550936010928,-0.034795671701431274,-0.3168078660964966,-0.03138174119976611,-0.03488758206367493,-0.48923856019973755,-0.07619813833025546,-0.03164386749267578,-0.5964735746383667,-0.09915536645439715,-0.03922322392463684,-0.6787155568599701,-0.10419741276291461,-0.11022010445594788,-0.28178417682647705,-0.04073024171975703,-0.0910961925983429,-0.36807048320770264,-0.12571576986101718,-0.037101536989212036,-0.2863770127296448,-0.1394152120092258,-0.01616567373275757,-0.21232056617736816,-0.1174239069559917,-0.1817174255847931,-0.2273397445678711,-0.05184046182421298,-0.14078524708747864,-0.30671918392181396,-0.1167052984574184,-0.08520880341529846,-0.24451065063476562,-0.11031866822031589,-0.06436192989349365,-0.17439061403274536,-0.08612117174652667,U
